3/15/2016 3:00:00 PM,3/15/2016 11:00:00 AM,PJM_RTO,REG,1.88,1.88,1.88,0,700,704.6,699.7,329.7,0,0,4.9,,218.8
3/15/2016 4:00:00 PM,3/15/2016 12:00:00 PM,PJM_RTO,REG,6.53,6.53,6.53,0,700,704.9,699.7,329.9,0,0,5.2,,219
3/15/2016 5:00:00 PM,3/15/2016 1:00:00 PM,PJM_RTO,REG,17.19,17.19,13.29,3.9,700,704.6,699.7,330.6,0,0,4.9,,220.5
3/15/2016 6:00:00 PM,3/15/2016 2:00:00 PM,PJM_RTO,REG,15.13,15.13,14.35,0.78,700,704.2,699.6,334.3,0,0,4.6,,231.2
3/15/2016 7:00:00 PM,3/15/2016 3:00:00 PM,PJM_RTO,REG,11.55,11.55,11.5,0.05,700,702.4,698.8,335.8,0,0,3.6,,253.6
3/15/2016 8:00:00 PM,3/15/2016 4:00:00 PM,PJM_RTO,REG,10.13,10.13,9.89,0.24,700,701.7,699.8,337.4,0,0,1.9,,234.9
3/15/2016 9:00:00 PM,3/15/2016 5:00:00 PM,PJM_RTO,REG,14.7,14.7,12.13,2.57,700,700.2,700,315.8,0,0,0.2,,191.1
3/15/2016 10:00:00 PM,3/15/2016 6:00:00 PM,PJM_RTO,REG,7.09,7.09,6.75,0.34,700,700.2,700,314.9,0,0,0.2,,189.9
3/15/2016 11:00:00 PM,3/15/2016 7:00:00 PM,PJM_RTO,REG,0.11,0.11,0.11,0,700,700.2,700,315.9,0,0,0.2,,191.9
3/16/2016 12:00:00 AM,3/15/2016 8:00:00 PM,PJM_RTO,REG,0.07,0.07,0.07,0,700,700.7,700,323.8,0,0,0.7,,209.5
3/16/2016 1:00:00 AM,3/15/2016 9:00:00 PM,PJM_RTO,REG,9.99,9.99,8.91,1.08,700,694.1,691.8,347.5,0,0,2.3,,262.1
3/16/2016 2:00:00 AM,3/15/2016 10:00:00 PM,PJM_RTO,REG,8.3,8.3,7.54,0.76,700,694,691.8,346.2,0,0,2.2,,261.9
3/16/2016 3:00:00 AM,3/15/2016 11:00:00 PM,PJM_RTO,REG,6.99,6.99,6.09,0.9,656.3,657.9,656.1,315.5,0,0,1.8,,251
3/16/2016 4:00:00 AM,3/16/2016 12:00:00 AM,PJM_RTO,REG,10.28,10.28,10.2,0.08,525,525.1,524.6,234,0,0,0.5,,218.4
3/16/2016 5:00:00 AM,3/16/2016 1:00:00 AM,PJM_RTO,REG,8.43,8.43,8.32,0.11,525,525.5,525,234,0,0,0.5,,218.4
3/16/2016 6:00:00 AM,3/16/2016 2:00:00 AM,PJM_RTO,REG,5.88,5.88,5.02,0.86,525,525.5,525,234,0,0,0.5,,218.4
3/16/2016 7:00:00 AM,3/16/2016 3:00:00 AM,PJM_RTO,REG,4.57,4.57,3.76,0.81,525,525.5,525,234,0,0,0.5,,218.4
3/16/2016 8:00:00 AM,3/16/2016 4:00:00 AM,PJM_RTO,REG,6.2,6.2,5.17,1.03,568.8,569.8,568.8,258.1,0,0,1,,228.9
3/16/2016 9:00:00 AM,3/16/2016 5:00:00 AM,PJM_RTO,REG,35.08,35.08,33.78,1.3,700,697.2,695,330.3,0,0,2.2,,248.6
3/16/2016 10:00:00 AM,3/16/2016 6:00:00 AM,PJM_RTO,REG,19.66,19.66,17.63,2.03,700,699.6,699.4,329.9,0,0,0.2,,189.5
3/16/2016 11:00:00 AM,3/16/2016 7:00:00 AM,PJM_RTO,REG,7.02,7.02,7.02,0,700,698.9,698.5,326.1,0,0,0.4,,195.1
3/16/2016 12:00:00 PM,3/16/2016 8:00:00 AM,PJM_RTO,REG,1.73,1.73,1.73,0,700,702.3,699.7,300.3,0,0,2.6,,253.3
3/16/2016 1:00:00 PM,3/16/2016 9:00:00 AM,PJM_RTO,REG,1.11,1.11,1.11,0,700,700.7,697.7,296.8,0,0,3,,244.5
3/16/2016 2:00:00 PM,3/16/2016 10:00:00 AM,PJM_RTO,REG,0.59,0.59,0.59,0,700,696.2,694,310.3,0,0,2.2,,256.6
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,PJM_RTO,REG,0.79,0.79,0.79,0,700,702.8,700,344.1,0,0,2.8,,252
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,PJM_RTO,REG,1.44,1.44,1.44,0,700,703.8,700,344.5,0,0,3.8,,251.8
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,PJM_RTO,REG,2.54,2.54,2.54,0,700,704.3,700,353.4,0,0,4.3,,227.8
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,PJM_RTO,REG,6.3,6.3,5.51,0.79,700,704.1,700,336.2,0,0,4.1,,236.6
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,PJM_RTO,REG,5.61,5.61,5.04,0.57,700,702.8,700,347.9,0,0,2.8,,262.2
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,PJM_RTO,REG,6.42,6.42,5.68,0.74,700,701.5,700,344.3,0,0,1.5,,243.5
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,PJM_RTO,REG,6.3,6.3,5.64,0.66,700,700.2,700,333.8,0,0,0.2,,191.4
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,PJM_RTO,REG,0.42,0.42,0.42,0,700,705.7,705.5,331.3,0,0,0.2,,191.4
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,PJM_RTO,REG,0,0,0,0,700,722.2,722.1,332,0,0,0.1,,191.4
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,PJM_RTO,REG,0,0,0,0,700,719.1,718.5,331.8,0,0,0.6,,203.5
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,PJM_RTO,REG,13.51,13.51,12.74,0.77,700,702.6,700,322.4,0,0,2.6,,264.3
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,PJM_RTO,REG,9.41,9.41,9.25,0.16,700,702.7,700,299,0,0,2.7,,264.9
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,PJM_RTO,REG,16.23,16.23,15.39,0.84,656.3,658.5,656.3,338.1,0,0,2.2,,253.7
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,PJM_RTO,REG,0.23,0.23,0.23,0,525,525.6,525,304.5,0,0,0.6,,220.5
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,PJM_RTO,REG,0.23,0.23,0.23,0,525,525.6,525,305,0,0,0.6,,220.5
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,PJM_RTO,REG,0.23,0.23,0.23,0,525,525.6,525,299.7,0,0,0.6,,220.5
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,PJM_RTO,REG,0.5,0.5,0.5,0,525,525.6,525,241.7,0,0,0.6,,220.5
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,PJM_RTO,REG,0.49,0.49,0.49,0,539.6,540.4,539.6,250.3,0,0,0.8,,224.1
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,PJM_RTO,REG,7.38,7.38,6.15,1.23,700,702.2,700,334.8,0,0,2.2,,251.7
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,PJM_RTO,REG,16.24,16.24,15.64,0.6,700,700.3,700,285,0,0,0.3,,191.6
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,PJM_RTO,REG,21.25,21.25,21.25,0,700,701.1,700,282.9,0,0,1.1,,209.5
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,PJM_RTO,REG,4.1,4.1,4.1,0,700,699.7,697,272.2,0,0,2.7,,263.6
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,PJM_RTO,REG,8.27,8.27,8.27,0,700,682,679.3,259.7,0,0,2.7,,265.4
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,PJM_RTO,REG,7.16,7.16,6.81,0.35,700,680.8,678.6,250.6,0,0,2.2,,264.6
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,PJM_RTO,REG,6.69,6.69,5.89,0.8,700,702.5,700,212.7,0,0,2.5,,265.4
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,PJM_RTO,REG,11.8,11.8,11.16,0.64,700,702.7,699.6,272.3,0,0,3.1,,267.4
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,PJM_RTO,REG,25.52,25.52,24.83,0.69,700,700.6,697.8,273.5,0,0,2.8,,266
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,PJM_RTO,REG,6.43,6.43,6.13,0.3,700,703,700,273.8,0,0,3,,264
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,PJM_RTO,REG,6.49,6.49,5.76,0.73,700,702.8,700,274.3,0,0,2.8,,262.4
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,PJM_RTO,REG,12.6,12.6,9.31,3.29,700,702,700.1,274.7,0,0,1.9,,257.2
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,PJM_RTO,REG,5.03,5.03,2.26,2.77,700,700.3,700,282.3,0,0,0.3,,189.5
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,PJM_RTO,REG,4.78,4.78,4.72,0.06,700,700.3,700,286.9,0,0,0.3,,190
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,PJM_RTO,REG,9.91,9.91,9.91,0,700,700.3,700,287.5,0,0,0.3,,191.5
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,PJM_RTO,REG,4.72,4.72,4.72,0,700,701.4,700,280.2,0,0,1.4,,201.8
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,PJM_RTO,REG,19.03,19.03,15.41,3.62,700,704,699.5,260.2,0,0,4.5,,232.7
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,PJM_RTO,REG,10.5,10.5,9.73,0.77,700,701.8,697.5,257.8,0,0,4.3,,232.4
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,PJM_RTO,REG,6.76,6.76,5.74,1.02,670.8,674.4,670.8,247.2,0,0,3.6,,225.5
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,PJM_RTO,REG,7.35,7.35,7.19,0.16,525,525.1,525,197.6,0,0,0.1,,191.5
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,PJM_RTO,REG,4.72,4.72,4.72,0,525,525.1,525,197.6,0,0,0.1,,191.5
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,PJM_RTO,REG,2.23,2.23,2.23,0,525,525,525,197.6,0,0,0,,191.4
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,PJM_RTO,REG,2.94,2.94,2.88,0.06,525,525,525,197.6,0,0,0,,191.4
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,PJM_RTO,REG,2.25,2.25,2.25,0,568.8,569.1,568.8,222.3,0,0,0.3,,209.1
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,PJM_RTO,REG,6.2,6.2,5.28,0.92,700,701,700,293.2,0,0,1,,250.3
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,PJM_RTO,REG,17.79,17.79,17.68,0.11,700,700.3,700,276.9,0,0,0.3,,191.6
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,PJM_RTO,REG,6.93,6.93,6.93,0,700,700.6,700,281.3,0,0,0.6,,203.2
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,PJM_RTO,REG,4.02,4.02,4.02,0,700,699.1,697.3,293.4,0,0,1.8,,262.1
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,PJM_RTO,REG,2.74,2.74,2.74,0,700,692.2,690.9,289.5,0,0,1.3,,263.9
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,PJM_RTO,REG,0.62,0.62,0.62,0,700,701.3,700,311.3,0,0,1.3,,262.2
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,PJM_RTO,REG,0.54,0.54,0.54,0,700,701.6,700,334.3,0,0,1.6,,262.7
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,PJM_RTO,REG,2.41,2.41,1.3,1.11,700,702.1,700,328.1,0,0,2.1,,264.3
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,PJM_RTO,REG,8.17,8.17,7.28,0.89,700,666.4,664.4,281.9,0,0,2,,264.2
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,PJM_RTO,REG,9.88,9.88,9.14,0.74,700,702,700,317.8,0,0,2,,264.2
3/18/2016 7:00:00 PM,3/18/2016 3:00:00 PM,PJM_RTO,REG,4.05,4.05,3.25,0.8,700,701.9,700,319,0,0,1.9,,264.1
3/18/2016 8:00:00 PM,3/18/2016 4:00:00 PM,PJM_RTO,REG,6.68,6.68,5.91,0.77,700,701.7,700,320,0,0,1.7,,252
3/18/2016 9:00:00 PM,3/18/2016 5:00:00 PM,PJM_RTO,REG,5.92,5.92,5.63,0.29,700,700.3,700,322.5,0,0,0.3,,191.5
3/18/2016 10:00:00 PM,3/18/2016 6:00:00 PM,PJM_RTO,REG,5.13,5.13,4.9,0.23,700,700.3,700,312.2,0,0,0.3,,191.5
3/18/2016 11:00:00 PM,3/18/2016 7:00:00 PM,PJM_RTO,REG,1.91,1.91,1.91,0,700,701.8,701.4,307.5,0,0,0.4,,191.5
3/19/2016 12:00:00 AM,3/18/2016 8:00:00 PM,PJM_RTO,REG,0.44,0.44,0.44,0,700,702.2,701.6,309.7,0,0,0.6,,209.5
3/19/2016 1:00:00 AM,3/18/2016 9:00:00 PM,PJM_RTO,REG,8.06,8.06,8.01,0.05,700,692,690.2,303.2,0,0,1.8,,263.8
3/19/2016 2:00:00 AM,3/18/2016 10:00:00 PM,PJM_RTO,REG,10.66,10.66,9.82,0.84,700,701.5,700,302.8,0,0,1.5,,263.2
3/19/2016 3:00:00 AM,3/18/2016 11:00:00 PM,PJM_RTO,REG,6.75,6.75,5.78,0.97,670.8,665,663.8,288.3,0,0,1.2,,250.7
3/19/2016 4:00:00 AM,3/19/2016 12:00:00 AM,PJM_RTO,REG,4.92,4.92,3.73,1.19,525,500.8,500.8,185.4,0,0,0,,191.4
3/19/2016 5:00:00 AM,3/19/2016 1:00:00 AM,PJM_RTO,REG,6.23,6.23,4.65,1.58,525,521.9,521.9,204.7,0,0,0,,191.4
3/19/2016 6:00:00 AM,3/19/2016 2:00:00 AM,PJM_RTO,REG,4.3,4.3,3.45,0.85,525,525,525,212.1,0,0,0,,191.4
3/19/2016 7:00:00 AM,3/19/2016 3:00:00 AM,PJM_RTO,REG,3.07,3.07,3.07,0,525,525,525,211.8,0,0,0,,191.4
3/19/2016 8:00:00 AM,3/19/2016 4:00:00 AM,PJM_RTO,REG,2.54,2.54,2.54,0,554.2,554.4,554.2,233.1,0,0,0.2,,203.1
3/19/2016 9:00:00 AM,3/19/2016 5:00:00 AM,PJM_RTO,REG,6.5,6.5,5.53,0.97,700,700.8,700,328,0,0,0.8,,249.7
3/19/2016 10:00:00 AM,3/19/2016 6:00:00 AM,PJM_RTO,REG,12.36,12.36,11.74,0.62,700,700,700,322.2,0,0,0,,191.4
3/19/2016 11:00:00 AM,3/19/2016 7:00:00 AM,PJM_RTO,REG,11.34,11.34,10.67,0.67,700,700.3,700,329.6,0,0,0.3,,208.6
3/19/2016 12:00:00 PM,3/19/2016 8:00:00 AM,PJM_RTO,REG,5.34,5.34,5.27,0.07,700,701.3,700,351.6,0,0,1.3,,260.6
3/19/2016 1:00:00 PM,3/19/2016 9:00:00 AM,PJM_RTO,REG,1.83,1.83,1.83,0,700,701.5,700,354.5,0,0,1.5,,263.4
3/19/2016 2:00:00 PM,3/19/2016 10:00:00 AM,PJM_RTO,REG,4.26,4.26,4.26,0,700,701.5,700,366.6,0,0,1.5,,263.5
3/19/2016 3:00:00 PM,3/19/2016 11:00:00 AM,PJM_RTO,REG,17.65,17.65,7.11,10.54,700,697.2,695.6,368.1,0,0,1.6,,263.6
3/19/2016 4:00:00 PM,3/19/2016 12:00:00 PM,PJM_RTO,REG,18.95,18.95,8.74,10.21,700,699,697.4,356.7,0,0,1.6,,263.5
3/19/2016 5:00:00 PM,3/19/2016 1:00:00 PM,PJM_RTO,REG,6.46,6.46,5.82,0.64,700,701.6,700,356.1,0,0,1.6,,263.5
3/19/2016 6:00:00 PM,3/19/2016 2:00:00 PM,PJM_RTO,REG,6.13,6.13,5.48,0.65,700,701.6,700,356.1,0,0,1.6,,263.4
3/19/2016 7:00:00 PM,3/19/2016 3:00:00 PM,PJM_RTO,REG,4.44,4.44,3.89,0.55,700,701.6,700,361.2,0,0,1.6,,263.4
3/19/2016 8:00:00 PM,3/19/2016 4:00:00 PM,PJM_RTO,REG,2.33,2.33,2.33,0,700,701.4,700,374.4,0,0,1.4,,251.4
3/19/2016 9:00:00 PM,3/19/2016 5:00:00 PM,PJM_RTO,REG,3.76,3.76,3.76,0,700,700.1,700,363.5,0,0,0.1,,191.4
3/19/2016 10:00:00 PM,3/19/2016 6:00:00 PM,PJM_RTO,REG,0.41,0.41,0.41,0,700,700.5,700.4,363.2,0,0,0.1,,191.4
3/19/2016 11:00:00 PM,3/19/2016 7:00:00 PM,PJM_RTO,REG,0.58,0.58,0.58,0,700,691.1,691,351.7,0,0,0.1,,191.4
3/20/2016 12:00:00 AM,3/19/2016 8:00:00 PM,PJM_RTO,REG,0.35,0.35,0.35,0,700,648.6,648,299.7,0,0,0.6,,203.8
3/20/2016 1:00:00 AM,3/19/2016 9:00:00 PM,PJM_RTO,REG,15.82,15.82,15.76,0.06,700,702.8,700,317.1,0,0,2.8,,265.5
3/20/2016 2:00:00 AM,3/19/2016 10:00:00 PM,PJM_RTO,REG,11.05,11.05,10.45,0.6,700,702.6,700,348.4,0,0,2.6,,265.4
3/20/2016 3:00:00 AM,3/19/2016 11:00:00 PM,PJM_RTO,REG,11.29,11.29,11.21,0.08,656.3,655.6,653.5,305.2,0,0,2.1,,253.2
3/20/2016 4:00:00 AM,3/20/2016 12:00:00 AM,PJM_RTO,REG,2.94,2.94,2.18,0.76,525,525.4,525,207.8,0,0,0.4,,216.1
3/20/2016 5:00:00 AM,3/20/2016 1:00:00 AM,PJM_RTO,REG,8.76,8.76,8.04,0.72,525,524.5,524.1,205.5,0,0,0.4,,216.1
3/20/2016 6:00:00 AM,3/20/2016 2:00:00 AM,PJM_RTO,REG,4.3,4.3,4.21,0.09,525,525.4,525,208.7,0,0,0.4,,216.1
3/20/2016 7:00:00 AM,3/20/2016 3:00:00 AM,PJM_RTO,REG,8.29,8.29,7.8,0.49,525,525.4,525,208.7,0,0,0.4,,216.1
3/20/2016 8:00:00 AM,3/20/2016 4:00:00 AM,PJM_RTO,REG,4.11,4.11,4.11,0,554.2,554.9,554.2,223.8,0,0,0.7,,224
3/20/2016 9:00:00 AM,3/20/2016 5:00:00 AM,PJM_RTO,REG,8.72,8.72,7.64,1.08,700,701.6,700,300.4,0,0,1.6,,245.6
3/20/2016 10:00:00 AM,3/20/2016 6:00:00 AM,PJM_RTO,REG,8.65,8.65,7.55,1.1,700,700,700,303.5,0,0,0,,191.4
3/20/2016 11:00:00 AM,3/20/2016 7:00:00 AM,PJM_RTO,REG,4.18,4.18,3.34,0.84,700,699.8,699.2,303.4,0,0,0.6,,209.1
3/20/2016 12:00:00 PM,3/20/2016 8:00:00 AM,PJM_RTO,REG,2.49,2.49,2.49,0,700,692.7,690.2,290,0,0,2.5,,262.8
3/20/2016 1:00:00 PM,3/20/2016 9:00:00 AM,PJM_RTO,REG,4.18,4.18,4.18,0,700,702.6,700,285.1,0,0,2.6,,265.3
3/20/2016 2:00:00 PM,3/20/2016 10:00:00 AM,PJM_RTO,REG,4.47,4.47,4.41,0.06,700,702.6,700,263.3,0,0,2.6,,265.3
3/20/2016 3:00:00 PM,3/20/2016 11:00:00 AM,PJM_RTO,REG,9.91,9.91,9.27,0.64,700,702.7,700,268.2,0,0,2.7,,265.4
3/20/2016 4:00:00 PM,3/20/2016 12:00:00 PM,PJM_RTO,REG,4.44,4.44,4.36,0.08,700,702.8,700,267.3,0,0,2.8,,265.5
3/20/2016 5:00:00 PM,3/20/2016 1:00:00 PM,PJM_RTO,REG,3.59,3.59,3.01,0.58,700,702.8,700.1,266.4,0,0,2.7,,265.4
3/20/2016 6:00:00 PM,3/20/2016 2:00:00 PM,PJM_RTO,REG,2.72,2.72,2.72,0,700,702.7,700,265.9,0,0,2.7,,265.3
3/20/2016 7:00:00 PM,3/20/2016 3:00:00 PM,PJM_RTO,REG,3.88,3.88,3.83,0.05,700,702.4,700,266.1,0,0,2.4,,264.2
3/20/2016 8:00:00 PM,3/20/2016 4:00:00 PM,PJM_RTO,REG,7.67,7.67,6.79,0.88,700,697.5,696.1,269,0,0,1.4,,251.4
3/20/2016 9:00:00 PM,3/20/2016 5:00:00 PM,PJM_RTO,REG,14.17,14.17,13.82,0.35,700,695.7,695.6,267.5,0,0,0.1,,191.3
3/20/2016 10:00:00 PM,3/20/2016 6:00:00 PM,PJM_RTO,REG,8.92,8.92,8.92,0,700,692.8,692.7,265.1,0,0,0.1,,191.3
3/20/2016 11:00:00 PM,3/20/2016 7:00:00 PM,PJM_RTO,REG,6.09,6.09,6.09,0,700,694.3,694.2,268.1,0,0,0.1,,191.3
3/21/2016 12:00:00 AM,3/20/2016 8:00:00 PM,PJM_RTO,REG,3.5,3.5,3.5,0,700,700.5,700,265.8,0,0,0.5,,203.6
3/21/2016 1:00:00 AM,3/20/2016 9:00:00 PM,PJM_RTO,REG,12.68,12.68,12.61,0.07,700,702.1,699.5,260.8,0,0,2.6,,265.3
3/21/2016 2:00:00 AM,3/20/2016 10:00:00 PM,PJM_RTO,REG,14.63,14.63,9.52,5.11,700,691.2,688.6,273.3,0,0,2.6,,265.3
3/21/2016 3:00:00 AM,3/20/2016 11:00:00 PM,PJM_RTO,REG,6.73,6.73,6.65,0.08,656.3,658.4,656.3,274,0,0,2.1,,252.1
3/21/2016 4:00:00 AM,3/21/2016 12:00:00 AM,PJM_RTO,REG,8.04,8.04,8.04,0,525,525.7,525,197.1,0,0,0.7,,212.4
3/21/2016 5:00:00 AM,3/21/2016 1:00:00 AM,PJM_RTO,REG,10.46,10.46,10.37,0.09,525,525.7,525,175.9,0,0,0.7,,212.4
3/21/2016 6:00:00 AM,3/21/2016 2:00:00 AM,PJM_RTO,REG,13.35,13.35,13.35,0,525,525.6,524.9,205,0,0,0.7,,212.4
3/21/2016 7:00:00 AM,3/21/2016 3:00:00 AM,PJM_RTO,REG,14.26,14.26,10.16,4.1,525,525.7,525,205,0,0,0.7,,212.4
3/21/2016 8:00:00 AM,3/21/2016 4:00:00 AM,PJM_RTO,REG,7.98,7.98,4.07,3.91,568.8,570,568.8,232,0,0,1.2,,225.3
3/21/2016 9:00:00 AM,3/21/2016 5:00:00 AM,PJM_RTO,REG,7.37,7.37,3.57,3.8,700,702.2,700,305.9,0,0,2.2,,250.1
3/21/2016 10:00:00 AM,3/21/2016 6:00:00 AM,PJM_RTO,REG,5.47,5.47,5.47,0,700,700.1,700,281.5,0,0,0.1,,181.5
3/21/2016 11:00:00 AM,3/21/2016 7:00:00 AM,PJM_RTO,REG,21.59,21.59,11.6,9.99,700,693.7,693.1,288.3,0,0,0.6,,196.5
3/21/2016 12:00:00 PM,3/21/2016 8:00:00 AM,PJM_RTO,REG,5.61,5.61,5.56,0.05,700,702,700,313.3,0,0,2,,242.2
3/21/2016 1:00:00 PM,3/21/2016 9:00:00 AM,PJM_RTO,REG,0.37,0.37,0.37,0,700,701.8,699.9,312,0,0,1.9,,243.9
3/21/2016 2:00:00 PM,3/21/2016 10:00:00 AM,PJM_RTO,REG,0.2,0.2,0.2,0,700,701.4,699.6,309.8,0,0,1.8,,243
3/21/2016 3:00:00 PM,3/21/2016 11:00:00 AM,PJM_RTO,REG,0.28,0.28,0.28,0,700,702.3,700,307,0,0,2.3,,244
3/21/2016 4:00:00 PM,3/21/2016 12:00:00 PM,PJM_RTO,REG,10.36,10.36,9.3,1.06,700,703.2,700,321.8,0,0,3.2,,246.4
3/21/2016 5:00:00 PM,3/21/2016 1:00:00 PM,PJM_RTO,REG,9.44,9.44,6.11,3.33,700,703,700,359.8,0,0,3,,246.8
3/21/2016 6:00:00 PM,3/21/2016 2:00:00 PM,PJM_RTO,REG,9.31,9.31,5.83,3.48,700,700.3,697.1,289.1,0,0,3.2,,247
3/21/2016 7:00:00 PM,3/21/2016 3:00:00 PM,PJM_RTO,REG,9.57,9.57,4.63,4.94,700,699.7,696.8,292.7,0,0,2.9,,246.1
3/21/2016 8:00:00 PM,3/21/2016 4:00:00 PM,PJM_RTO,REG,14.1,14.1,10.38,3.72,700,702,700,331.1,0,0,2,,229.6
3/21/2016 9:00:00 PM,3/21/2016 5:00:00 PM,PJM_RTO,REG,7.57,7.57,7.02,0.55,700,696,695.9,302.9,0,0,0.1,,179.7
3/21/2016 10:00:00 PM,3/21/2016 6:00:00 PM,PJM_RTO,REG,0.29,0.29,0.29,0,700,694.1,693.9,299.4,0,0,0.2,,178.4
3/21/2016 11:00:00 PM,3/21/2016 7:00:00 PM,PJM_RTO,REG,5.74,5.74,5.74,0,700,699.8,699.6,301.2,0,0,0.2,,179.2
3/22/2016 12:00:00 AM,3/21/2016 8:00:00 PM,PJM_RTO,REG,0.84,0.84,0.84,0,700,700.5,699.8,301.3,0,0,0.7,,199.5
3/22/2016 1:00:00 AM,3/21/2016 9:00:00 PM,PJM_RTO,REG,10.17,10.17,6.4,3.77,700,701.9,699.3,304.6,0,0,2.6,,260
3/22/2016 2:00:00 AM,3/21/2016 10:00:00 PM,PJM_RTO,REG,5.75,5.75,4.94,0.81,700,703,700,336.7,0,0,3,,263.5
3/22/2016 3:00:00 AM,3/21/2016 11:00:00 PM,PJM_RTO,REG,7.69,7.69,3.09,4.6,670.8,673.4,670.8,319.3,0,0,2.6,,254
3/22/2016 4:00:00 AM,3/22/2016 12:00:00 AM,PJM_RTO,REG,7.18,7.18,1.63,5.55,525,525.5,525,230.4,0,0,0.5,,206.9
3/22/2016 5:00:00 AM,3/22/2016 1:00:00 AM,PJM_RTO,REG,6.7,6.7,2.44,4.26,525,525.5,525,224.8,0,0,0.5,,209.4
3/22/2016 6:00:00 AM,3/22/2016 2:00:00 AM,PJM_RTO,REG,5.92,5.92,1.45,4.47,525,525.5,525,244.8,0,0,0.5,,209.2
3/22/2016 7:00:00 AM,3/22/2016 3:00:00 AM,PJM_RTO,REG,6.68,6.68,6.54,0.14,525,525.5,525,247.4,0,0,0.5,,208.4
3/22/2016 8:00:00 AM,3/22/2016 4:00:00 AM,PJM_RTO,REG,11.81,11.81,7.86,3.95,568.8,569.5,568.4,271.1,0,0,1.1,,219.9
3/22/2016 9:00:00 AM,3/22/2016 5:00:00 AM,PJM_RTO,REG,5.62,5.62,2.34,3.28,700,703,700,337.8,0,0,3,,254.3
3/22/2016 10:00:00 AM,3/22/2016 6:00:00 AM,PJM_RTO,REG,20.12,20.12,16.51,3.61,700,698.2,698.1,336.9,0,0,0.1,,177.5
3/22/2016 11:00:00 AM,3/22/2016 7:00:00 AM,PJM_RTO,REG,56.06,56.06,53.19,2.87,700,700.5,699.9,336.9,0,0,0.6,,197.6
3/22/2016 12:00:00 PM,3/22/2016 8:00:00 AM,PJM_RTO,REG,5.91,5.91,5.91,0,700,700,697.8,339.9,0,0,2.2,,255.5
3/22/2016 1:00:00 PM,3/22/2016 9:00:00 AM,PJM_RTO,REG,14.6,14.6,14.04,0.56,700,679.9,677.8,336,0,0,2.1,,230.7
